charge,npix,sigma_x,sigma_y,sigma_long,sigma_trans,elongation,phi_pca,length_pix_img,length_pix_geom,length_bbox_pix,is_truncated,event_idx,edep_GeV,trackLen_cm,theta,phi,length_geom_cm,length_expected_cm,length_expected_pix,length_image_cm,canvas_w,canvas_h,peak_charge
79994.515625,312,4.354165846468274,5.253867092300225,6.529457202257634,1.981935489866389,3.294485232058594,-2.2435770520435514,25.440967567374607,53.57285468533518,27.0,False,485091,0.00029918167025177556,0.08035928202800277,2.7278117996397633,-2.2429439383798795,0.08035928202800277,0.034660701205487615,23.107134136991746,0.03816145135106191,102,102,820.7808227539062
61965.53125,434,3.0279723809976606,8.840334357921684,9.113694270937762,2.0641475324722918,4.415233953758148,-1.3185622758159588,33.98224859607696,56.774303234835514,40.0,False,313744,0.00023114412911638926,0.08516145485225327,2.5706930759272026,1.8233809512762031,0.08516145485225327,0.04467911584344935,29.786077228966235,0.05097337289411544,105,105,437.9807434082031
60378.44921875,309,6.076421710527049,2.8188293631052166,6.395787667341441,1.9906280156653446,3.2129496907556194,0.3345641694068657,24.76098669586711,53.619961155026935,29.0,False,285450,0.00022560130302401048,0.08042994173254041,2.7382474220953443,-2.8080536531940457,0.08042994173254041,0.034824208922814695,23.216139281876462,0.03714148004380066,102,102,634.95556640625
63748.26953125,225,4.60105482227535,1.9425653207085112,4.607266541821157,1.9277864288914186,2.3899258096087874,-0.057185122351660914,18.96894215193081,50.481492248402304,23.0,False,73516,0.0002387023000735958,0.07572223837260346,2.8483100120826292,3.0856306050957176,0.07572223837260346,0.021854230349234043,14.569486899489362,0.028453413227896216,99,99,989.5447387695312
454926.53125,587,7.86915347955989,9.434761667231381,12.088036415052015,2.1949213723285523,5.507275370975151,-2.259735326093596,44.045431086388994,63.692696842360284,42.0,False,300678,0.0016987497390555217,0.09553904526354043,2.441018307662238,-2.25962372921837,0.09553904526354043,0.06222105085795994,41.480700571973294,0.06606814662958349,112,112,2358.283203125
65117.96875,146,2.9590165144679745,1.8898021976239794,2.962497175717305,1.8843411482281052,1.5721660478003243,0.06284389223648469,13.037140176269908,49.63247800742546,17.0,False,36696,0.00024564859257610234,0.0744487170111382,2.9783369151092742,-3.077922357319573,0.0744487170111382,0.016922218075788358,11.281478717192238,0.019555710264404863,98,98,1706.11328125
115665.375,117,2.2568055443381208,1.8985325430694804,2.2760759527423886,1.8753867172924568,1.2136568590122132,0.23120889665414598,10.421364079466713,48.48068022467947,13.0,False,233952,0.0004356855729513197,0.0727210203370192,3.0451006077140303,-2.9180316311667145,0.0727210203370192,0.005665403679982519,3.7769357866550126,0.01563204611920007,97,97,4169.1474609375
65954.5234375,212,3.33142507298848,3.3598866221069774,4.3278231760652375,1.9123748814137704,2.263062131869138,-0.7917158086529481,17.690718409847346,50.255064936204285,19.0,False,296693,0.00024732304901074124,0.07538259740430643,2.868896849895313,2.3502428080966253,0.07538259740430643,0.020646694442930682,13.764462961953788,0.026536077614771017,99,99,1112.2904052734375
87087.359375,825,8.125379160396218,13.9542359110368,15.963365615870707,2.4317575074638977,6.564538432336968,-1.057091820204362,57.19401485702075,74.49444590447855,59.0,False,349370,0.00032515201041453425,0.11174166885671781,2.3201500363394976,2.0845598021879734,0.11174166885671781,0.08502911594791748,56.68607729861165,0.08579102228553112,123,123,333.3496398925781
53999.69921875,126,2.4907127853361235,1.9151760393860122,2.5275120595270733,1.8663419380757473,1.3542599070205814,-0.25487518139588194,11.401016376637603,48.39205682272235,14.0,False,362716,0.00020374663723234348,0.07258808523408353,3.0150960777945635,2.888521125285007,0.07258808523408353,0.0035749290832934708,2.38328605552898,0.017101524564956404,97,97,1740.1502685546875
69881.0,139,2.7525560204008874,1.9127761803157184,2.771939502678271,1.8845765452536276,1.4708553545673155,-0.1616869374409313,12.326435536811616,48.829341490641454,15.0,False,278601,0.0002633236963024744,0.07324401223596218,2.9914936865962725,2.982158510451394,0.07324401223596218,0.010413228530180901,6.942152353453934,0.018489653305217423,97,97,2011.4349365234375
127569.28125,548,10.290606189476282,5.274540746566273,11.359526277279935,2.162988347139691,5.251774144923911,0.44602404217622565,41.615930055965876,61.78087419140541,45.0,False,496363,0.0004760635889660934,0.09267131128710812,2.4683773236919206,0.44601418490479633,0.09267131128710812,0.057721070118909736,38.48071341260649,0.06242389508394881,110,110,710.6212158203125
72554.3515625,509,9.660877986220306,4.946462634654413,10.642537346931222,2.1298955091371328,4.996741530875732,0.44244467319446723,39.28906129182102,60.30031277061351,42.0,False,493297,0.00027082465455463165,0.09045046915592027,2.501086388845828,-2.6991387894762404,0.09045046915592027,0.054083614621492145,36.05574308099476,0.05893359193773154,109,109,432.511474609375
130214.2578125,250,2.055659316547981,5.115882336346721,5.159737418671087,1.9429609042439124,2.6556053739428984,-1.711702467623035,20.65143169136587,51.29009850607908,25.0,False,395133,0.00048726677543441956,0.07693514775911862,2.812315808568691,1.4307124536534168,0.07693514775911862,0.02574426073355801,17.162840489038675,0.030977147537048808,100,100,1766.2437744140625
190964.34375,368,7.4141419589613,2.893961545302839,7.697981299694003,2.0212863040360003,3.8084566665905126,0.2825722256191137,29.24403482485671,54.829187908394694,34.0,False,417201,0.0007127001408889465,0.08224378186259204,2.6539990898493078,-2.85931272193562,0.08224378186259204,0.03883026725457378,25.88684483638252,0.04386605223728506,103,103,1631.3948974609375
87090.484375,1031,14.706013595428642,12.690558651262492,19.253751263122858,2.571026458024158,7.488741005769123,0.7092776972523839,68.33096000503443,80.83226578902584,62.0,False,240031,0.00032520899089372494,0.12124839868353876,2.1869392148038655,-2.432192451421701,0.12124839868353876,0.09718499978557585,64.78999985705056,0.10249644000755163,129,129,272.19561767578125
97821.65625,1035,15.765544939917671,11.473813711271369,19.32680935626523,2.5836502162834076,7.480427975295716,0.6232354242374669,68.58996640120887,81.41039151895758,65.0,False,419517,0.0003653238084236847,0.12211558727843638,2.1918866416612586,0.6230605862140265,0.12211558727843638,0.09826477831022372,65.50985220681581,0.10288494960181331,130,130,305.51690673828125
92964.046875,663,13.175300277870356,2.9501082608068847,13.30864825658797,2.274105922104259,5.852255221372146,0.14380807420616482,48.091281085357664,66.44779151207528,55.0,False,309529,0.0003465434643040135,0.09967168726811292,2.391458740196333,-2.9977421300637936,0.09967168726811292,0.06839733359475736,45.5982223965049,0.0721369216280365,115,115,433.4018249511719
86178.265625,860,13.92344271728635,9.458942421283771,16.6553828693338,2.435584181796703,6.838352373042311,0.5880440272282805,59.63016764329454,74.64568630314197,59.0,False,284349,0.00032172583734442934,0.11196852945471296,2.273775015408235,-2.5535362464650566,0.11196852945471296,0.08532702730232035,56.88468486821356,0.08944525146494182,123,123,316.299072265625
216849.3125,301,6.001357471092806,2.87731940998372,6.356430422409376,1.972574654602217,3.222402968414493,0.35400857637120264,24.69372996379545,52.91701609112976,28.0,False,492209,0.0008111024379335364,0.07937552413669464,2.734836559548042,0.35250044264669245,0.07937552413669464,0.03231445237003093,21.542968246687288,0.03704059494569318,101,101,2309.479736328125
59526.46484375,449,2.067331660176104,9.414894330039834,9.415075592111814,2.0665059965562844,4.556035940762575,-1.5644360070732923,34.99929206321474,56.60532950103029,42.0,False,144510,0.000221797728484232,0.08490799425154544,2.5457720308385023,-1.564465353681997,0.08490799425154544,0.04419408883346832,29.46272588897888,0.05249893809482211,105,105,408.3861389160156
121209.984375,387,2.7883253526160523,8.005191311668165,8.231293279492958,2.0257485420019377,4.0633341744175295,-1.3282676605075427,31.043278410611194,55.14977812379914,36.0,False,130975,0.0004525878501948262,0.08272466718569871,2.617450228045184,-1.3283116471752303,0.08272466718569871,0.03983868171745423,26.559121144969485,0.046564917615916794,104,104,963.3445434570312
95707.953125,695,12.935288284276039,6.671515191383253,14.380166552911358,2.245352501661134,6.4044138024086505,0.45816010709511934,51.45332987492794,65.7823461727935,54.0,False,136869,0.0003571866053813257,0.09867351925919024,2.2998386230158347,-2.6834592015645207,0.09867351925919024,0.0669343962622642,44.62293084150947,0.0771799948123919,114,114,413.2527770996094
302773.3125,124,2.2081945865608805,2.153887628388626,2.4549579265561774,1.8677625188126443,1.3143844047779796,0.7386664178163229,11.301356991707609,48.6695040772376,13.0,False,30463,0.0011420688950914762,0.0730042561158564,3.025031038031441,0.7465641778848305,0.0730042561158564,0.008565711355722835,5.710474237148557,0.016952035487561412,97,97,10083.9482421875
165879.5,828,15.823130056154849,2.9045683667839324,15.905600173875172,2.412435549426133,6.593171029028641,-0.10307362945522935,57.1090439030241,72.48302561013153,65.0,False,233001,0.0006176623440484232,0.10872453841519729,2.2937643527513956,3.0382376279374212,0.10872453841519729,0.08102330068318474,54.015533788789824,0.08566356585453615,121,121,634.4921875
119794.15625,898,9.693325388332072,14.536709271685806,17.297012207606812,2.467760568511491,7.0091938530487425,-0.9913737174516623,61.83965644403446,76.1257129802671,61.0,False,119047,0.0004472768075546241,0.11418856947040064,2.2514079480627314,2.150287674711963,0.11418856947040064,0.08822006233106233,58.813374887374884,0.09275948466605169,125,125,421.0699768066406
86586.5546875,350,6.987178734292925,3.226296951817142,7.430918325417593,2.0027759553262245,3.7103093362268766,-0.36127709665459784,28.438269240656325,54.203899284907635,32.0,False,416079,0.00032353614166709014,0.08130584892736145,2.6672692047600255,-0.3613402294572155,0.08130584892736145,0.03680205252154996,24.534701681033305,0.04265740386098449,103,103,771.5692749023438
62363.07421875,289,5.8387466290933805,2.196274062105609,5.917464907848861,1.974383706123115,2.9971200073709836,0.17331682065742676,23.34522026026619,52.390504008677006,28.0,False,123719,0.00023284196649653148,0.07858575601301551,2.763330075132546,-2.968712542989091,0.07858575601301551,0.03032278100928755,20.21518733952503,0.03501783039039929,101,101,707.7574462890625
227620.65625,472,2.109058635355616,9.728870035241968,9.72945060399527,2.1063787490414048,4.619041380104628,-1.5596064780580805,36.02012542509113,58.48799393720651,42.0,False,64064,0.000847985447841063,0.08773199090580977,2.5454195023448456,1.5818655447629626,0.08773199090580977,0.04940295768774456,32.93530512516304,0.0540301881376367,107,107,1499.758056640625
62816.078125,365,2.6161051077646555,7.545539102811268,7.7277259307837305,2.0152960640111743,3.8345363089742444,-1.7963003020793973,29.38375278199357,54.63545962793197,34.0,False,132528,0.00023456132826385595,0.08195318944189796,2.649628917447955,-1.7966815460201409,0.08195318944189796,0.0382109311545743,25.473954103049536,0.04407562917299036,103,103,536.0728149414062
61539.1796875,386,3.199427558368643,7.786377608526497,8.169319156413167,2.0313142259316797,4.021691500076133,-1.8885040987473123,30.972169703601594,55.591853145737446,35.0,False,51826,0.00022980272387891211,0.08338777971860617,2.62704536089782,1.2533950087383863,0.08338777971860617,0.04119795876495324,27.465305843302158,0.046458254555402395,104,104,494.014404296875
64894.5546875,378,4.339020402343891,6.978969554394945,7.96554145903255,2.0207086275764046,3.941954495728685,-2.09249052354428,30.14634761594725,55.21268233351925,33.0,False,454540,0.00024239126340162248,0.08281902350027887,2.638410029442485,1.0488776863975482,0.08281902350027887,0.040034243511521045,26.689495674347363,0.045219521423920876,104,104,536.7839965820312
231136.375,120,2.146412265888096,2.1494390457814276,2.398875442478906,1.8634834150472817,1.2873071062014467,-0.7882470851732809,10.616631120261907,48.604840076350015,13.0,False,231154,0.0008727125243136087,0.07290726011452503,3.030768628818068,2.3526924263460454,0.07290726011452503,0.007695360771725711,5.130240514483807,0.015924946680392862,97,97,7893.2666015625
65215.21875,173,3.4378098147272924,1.952826798293964,3.469562017613614,1.8958397169337138,1.8300924844138202,-0.16187376949695506,14.965073135290078,49.31273439359981,19.0,False,436738,0.000244929883893929,0.07396910159039971,2.9333286806758028,-0.15943290507231045,0.07396910159039971,0.014668946454700725,9.77929763646715,0.022447609702935117,98,98,1415.45556640625
54115.5,230,4.791592631261273,1.916470237232594,4.794595740705852,1.9089446815874425,2.511647292324237,-0.0385871156225186,19.140166744963558,49.483658913257656,24.0,False,34429,0.0002025446748862097,0.07422548836988649,2.8275415625497335,-0.039985256638459775,0.07422548836988649,0.01591141488831707,10.607609925544715,0.028710250117445338,98,98,784.0418701171875
73456.984375,797,9.694300699781948,12.620109513074075,15.734874740622551,2.379148393163804,6.613658393833195,-0.9220253395754308,56.40027081297401,72.21476071236592,54.0,False,354775,0.0002743096502376987,0.10832214106854887,2.3021693752332295,2.2196921880051015,0.10832214106854887,0.08048252136752793,53.65501424501862,0.08460040621946102,121,121,286.5214538574219
64382.234375,299,5.837630128112406,3.138851641977477,6.330575998297953,1.963191960243378,3.224634231648518,-0.41909741015863083,24.671927282244944,52.53054184937883,28.0,False,160022,0.0002407764881684522,0.07879581277406825,2.7337699940215616,2.7216902368754425,0.07879581277406825,0.03086308653919799,20.575391026131992,0.03700789092336742,101,101,687.5531616210938
77689.8203125,145,2.830725864362293,1.8911810324491778,2.8321658464819572,1.8890238840963152,1.4992747684801397,-0.042807125167366726,12.20297724260658,48.906960652132135,16.0,False,121648,0.0002919668991637822,0.0733604409781982,2.9878393694345453,-0.04774790068478409,0.0733604409781982,0.0112028701909695,7.468580127313,0.018304465863909873,97,97,2190.43310546875
72808.765625,513,10.813104210414574,2.1232025323319537,10.813210042600137,2.1226634762010153,5.094170679354606,0.0045121152607792425,39.990568617107705,59.48995503800564,47.0,False,397532,0.0002716310426271563,0.08923493255700846,2.4785045644168697,-3.1368042122154525,0.08923493255700846,0.052025216851579195,34.6834779010528,0.05998585292566157,108,108,416.12689208984375
58128.703125,236,4.432882631690054,2.9238112341011417,4.950555166496619,1.9212298411353645,2.5767636232274285,-0.5041458177113776,20.108110815663476,50.92648320529289,23.0,False,443908,0.0002179092304876567,0.07638972480793933,2.8253450070992776,-0.504553110452598,0.07638972480793933,0.024065328924257463,16.04355261617164,0.03016216622349522,99,99,831.9093627929688
140777.28125,570,7.5204480111273675,9.492125628124642,11.913936786701749,2.1715656726530326,5.4863350147482866,-0.9088682527417135,43.414743014281854,62.61137129908585,42.0,False,281062,0.0005258459383624452,0.09391705694862879,2.4388412414701626,2.232690580664923,0.09391705694862879,0.059700616294071675,39.80041086271445,0.06512211452142279,111,111,745.7505493164062
